pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,seq.thisRepN,seq.thisTrialN,seq.thisN,seq.thisIndex,ran.thisRepN,ran.thisTrialN,ran.thisN,ran.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,seq.key_resp.keys,seq.key_resp.corr,seq.key_resp.rt,seq.key_resp.duration,trial2.started,fixation2.started,lineA.started,lineB.started,lineC.started,lineD.started,fixation2.stopped,probe2.started,key_resp_2.started,trial2.stopped,ran.key_resp_2.keys,ran.key_resp_2.corr,ran.key_resp_2.rt,ran.key_resp_2.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
150,v,109,109,25,,,,,v,1,0.4538406999781728,None,,,,,25,109,109,1,857.0080228999723,,,,,,,,,,,,,,,,856.9934342999477,857.0080228999723,858.0083356999676,858.0083356999676,858.0083356999676,858.0083356999676,858.0083356999676,859.0078356000013,859.0078356000013,859.4756903999951,v,1,0.4538406999781728,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,110,110,26,,,,,v,1,0.3686564999516122,None,,,,,26,110,110,1,859.4911152999848,,,,,,,,,,,,,,,,859.4765098999487,859.4911152999848,860.4914607999963,860.4914607999963,860.4914607999963,860.4914607999963,860.4914607999963,861.4912368999794,861.4912368999794,861.8759789999458,v,1,0.3686564999516122,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,111,111,32,,,,,x,1,0.3409289999981411,None,,,,,32,111,111,0,861.8912240999634,,,,,,,,,,,,,,,,861.8774894999806,861.8912240999634,862.8906330999453,862.8906330999453,862.8906330999453,862.8906330999453,862.8906330999453,863.8910880999756,863.8910880999756,864.2416050999891,x,1,0.3409289999981411,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,112,112,27,,,,,v,1,0.5486319999909028,None,,,,,27,112,112,1,864.2571480999468,,,,,,,,,,,,,,,,864.242439499998,864.2571480999468,865.2405262999819,865.2405262999819,865.2405262999819,865.2405262999819,865.2571403999464,866.240773700003,866.240773700003,866.7919018999673,v,1,0.5486319999909028,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,113,113,33,,,,,x,1,0.3727342000347562,None,,,,,33,113,113,0,866.8068498999928,,,,,,,,,,,,,,,,866.7927642999566,866.8068498999928,867.8072269999539,867.8072269999539,867.8072269999539,867.8072269999539,867.8072269999539,868.8068027999834,868.8068027999834,869.1928889999981,x,1,0.3727342000347562,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,114,114,24,,,,,z,1,0.4233947000466287,None,,,,,24,114,114,3,869.2072002999485,,,,,,,,,,,,,,,,869.1950165999588,869.2072002999485,870.2071205999819,870.2071205999819,870.2071205999819,870.2071205999819,870.2071205999819,871.206324299972,871.206324299972,871.6398943999666,z,1,0.4233947000466287,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,115,115,25,,,,,z,1,0.482261799974367,None,,,,,25,115,115,3,871.656032799976,,,,,,,,,,,,,,,,871.6403685999685,871.656032799976,872.6392729999498,872.6392729999498,872.6392729999498,872.6392729999498,872.6559537999565,873.6391690999735,873.6391690999735,874.1228115999838,z,1,0.482261799974367,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,116,116,28,,,,,v,1,0.6481701000011526,None,,,,,28,116,116,1,874.1390589999501,,,,,,,,,,,,,,,,874.123108299973,874.1390589999501,875.123044399952,875.123044399952,875.123044399952,875.123044399952,875.1394863000023,876.122979799984,876.122979799984,876.773849499994,v,1,0.6481701000011526,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,117,117,28,,,,,c,1,0.6106419000425376,None,,,,,28,117,117,2,876.7894194999826,,,,,,,,,,,,,,,,876.7746670999913,876.7894194999826,877.7893390999525,877.7893390999525,877.7893390999525,877.7893390999525,877.7893390999525,878.7894721999764,878.7894721999764,879.4063658999512,c,1,0.6106419000425376,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,118,118,26,,,,,z,1,0.3880227000336163,None,,,,,26,118,118,3,879.4223653999506,,,,,,,,,,,,,,,,879.4070677999989,879.4223653999506,880.4226973999757,880.4226973999757,880.4226973999757,880.4226973999757,880.4226973999757,881.4059057999984,881.4059057999984,881.8071592999622,z,1,0.3880227000336163,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,119,119,29,,,,,v,1,0.3740018000244163,None,,,,,29,119,119,1,881.8225003999542,,,,,,,,,,,,,,,,881.8083177999943,881.8225003999542,882.822436699993,882.822436699993,882.822436699993,882.822436699993,882.822436699993,883.822423799953,883.822423799953,884.2068070999812,v,1,0.3740018000244163,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,120,120,27,,,,,z,1,0.3681009999709204,None,,,,,27,120,120,3,884.2222232999629,,,,,,,,,,,,,,,,884.2078573999461,884.2222232999629,885.2222037999891,885.2222037999891,885.2222037999891,885.2222037999891,885.2222037999891,886.2218743999838,886.2218743999838,886.6057238999638,z,1,0.3681009999709204,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,121,121,30,,,,,v,1,0.5056687999749556,None,,,,,30,121,121,1,886.6215508999885,,,,,,,,,,,,,,,,886.6062802999513,886.6215508999885,887.6049247999908,887.6049247999908,887.6049247999908,887.6049247999908,887.6214491999708,888.6051010999945,888.6051010999945,889.1234367999714,v,1,0.5056687999749556,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,122,122,31,,,,,v,1,0.5017308999667875,None,,,,,31,122,122,1,889.1385292999912,,,,,,,,,,,,,,,,889.1248657999677,889.1385292999912,890.1385303999996,890.1385303999996,890.1385303999996,890.1385303999996,890.1385303999996,891.1378845999716,891.1378845999716,891.6551974999602,v,1,0.5017308999667875,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,123,123,32,,,,,v,1,0.4009887999854982,None,,,,,32,123,123,1,891.6710869999952,,,,,,,,,,,,,,,,891.6558813999873,891.6710869999952,892.6548572999891,892.6548572999891,892.6548572999891,892.6548572999891,892.6714522999828,893.6547698999639,893.6547698999639,894.0729926999775,v,1,0.4009887999854982,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,124,124,29,,,,,c,1,0.4384925999911502,None,,,,,29,124,124,2,894.0880746999756,,,,,,,,,,,,,,,,894.0744068999775,894.0880746999756,895.0879035999533,895.0879035999533,895.0879035999533,895.0879035999533,895.0879035999533,896.0874893,896.0874893,896.5383819999988,c,1,0.4384925999911502,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,125,125,33,,,,,v,1,0.49927900003967807,None,,,,,33,125,125,1,896.5540327999624,,,,,,,,,,,,,,,,896.5391817999771,896.5540327999624,897.5377161999932,897.5377161999932,897.5377161999932,897.5377161999932,897.5542996999575,898.5536180999479,898.5536180999479,899.0545282999519,v,1,0.49927900003967807,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,126,126,34,,,,,x,1,0.512430900009349,None,,,,,34,126,126,0,899.0702925999649,,,,,,,,,,,,,,,,899.0551882999716,899.0702925999649,900.0540052999859,900.0540052999859,900.0540052999859,900.0540052999859,900.0707290999708,901.0535969999619,901.0535969999619,901.5713798999786,x,1,0.512430900009349,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,127,127,30,,,,,c,1,0.5986815000069328,None,,,,,30,127,127,2,901.5868790999521,,,,,,,,,,,,,,,,901.5722937999526,901.5868790999521,902.5870715999627,902.5870715999627,902.5870715999627,902.5870715999627,902.5870715999627,903.5867464999901,903.5867464999901,904.1879405999789,c,1,0.5986815000069328,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,128,128,28,,,,,z,1,0.5340018999995664,None,,,,,28,128,128,3,904.2032698999974,,,,,,,,,,,,,,,,904.1890087999636,904.2032698999974,905.2026532999589,905.2026532999589,905.2026532999589,905.2026532999589,905.2026532999589,906.2029510999564,906.2029510999564,906.7532441999647,z,1,0.5340018999995664,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,129,129,34,,,,,v,1,0.633337700041011,None,,,,,34,129,129,1,906.769328299968,,,,,,,,,,,,,,,,906.7537077000015,906.769328299968,907.752386499953,907.752386499953,907.752386499953,907.752386499953,907.769048999995,908.7526928999578,908.7526928999578,909.3872804999701,v,1,0.633337700041011,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,130,130,29,,,,,z,1,0.42786259995773435,None,,,,,29,130,130,3,909.4028184999479,,,,,,,,,,,,,,,,909.3881975999684,909.4028184999479,910.4029648999567,910.4029648999567,910.4029648999567,910.4029648999567,910.4029648999567,911.4025646999944,911.4025646999944,911.837974199967,z,1,0.42786259995773435,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,131,131,35,,,,,x,1,0.49868849996710196,None,,,,,35,131,131,0,911.8526776999934,,,,,,,,,,,,,,,,911.838953599974,911.8526776999934,912.8527396999998,912.8527396999998,912.8527396999998,912.8527396999998,912.8527396999998,913.8527941999491,913.8527941999491,914.3532170999679,x,1,0.49868849996710196,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,132,132,35,,,,,v,1,0.4898456000373699,None,,,,,35,132,132,1,914.3689115999732,,,,,,,,,,,,,,,,914.3540423999657,914.3689115999732,915.3526165999938,915.3526165999938,915.3526165999938,915.3526165999938,915.3693635999807,916.3688027999597,916.3688027999597,916.8693420999916,v,1,0.4898456000373699,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,133,133,30,,,,,z,1,0.6465834000264294,None,,,,,30,133,133,3,916.8851582999923,,,,,,,,,,,,,,,,916.8700027999585,916.8851582999923,917.8686452999827,917.8686452999827,917.8686452999827,917.8686452999827,917.8852916999604,918.8849928999553,918.8849928999553,919.5360410999856,z,1,0.6465834000264294,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,134,134,36,,,,,x,1,0.4844513000571169,None,,,,,36,134,134,0,919.5516957999789,,,,,,,,,,,,,,,,919.5368761999998,919.5516957999789,920.535415499995,920.535415499995,920.535415499995,920.535415499995,920.5519623999717,921.5519581999979,921.5519581999979,922.0535559999989,x,1,0.4844513000571169,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,135,135,31,,,,,c,1,0.5214350000023842,None,,,,,31,135,135,2,922.0685212999815,,,,,,,,,,,,,,,,922.0550018999493,922.0685212999815,923.0684019999462,923.0684019999462,923.0684019999462,923.0684019999462,923.0684019999462,924.0682270999532,924.0682270999532,924.6020939999726,c,1,0.5214350000023842,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,136,136,31,,,,,z,1,0.3475806000060402,None,,,,,31,136,136,3,924.6177167999558,,,,,,,,,,,,,,,,924.6028544000001,924.6177167999558,925.6015091000008,925.6015091000008,925.6015091000008,925.6015091000008,925.6182506999467,926.6013608999783,926.6013608999783,926.9516742999549,z,1,0.3475806000060402,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,137,137,37,,,,,x,1,0.4627176999929361,None,,,,,37,137,137,0,926.9675953999977,,,,,,,,,,,,,,,,926.9525017999695,926.9675953999977,927.9512742999941,927.9512742999941,927.9512742999941,927.9512742999941,927.9679072999861,928.9511892999872,928.9511892999872,929.4183180999826,x,1,0.4627176999929361,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,138,138,32,,,,,x,0,0.4166835999931209,None,,,,,32,138,138,3,929.4340745999943,,,,,,,,,,,,,,,,929.4191268999712,929.4340745999943,930.4177254999522,930.4177254999522,930.4177254999522,930.4177254999522,930.434334199992,931.4175404999987,931.4175404999987,931.8513355999603,x,0,0.4166835999931209,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,139,139,32,,,,,c,1,0.7663938000332564,None,,,,,32,139,139,2,931.8670282999519,,,,,,,,,,,,,,,,931.852128999948,931.8670282999519,932.8669203000027,932.8669203000027,932.8669203000027,932.8669203000027,932.8669203000027,933.8670784999849,933.8670784999849,934.6346152999904,c,1,0.7663938000332564,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,140,140,33,,,,,z,1,0.5996648999862373,None,,,,,33,140,140,3,934.6496926999534,,,,,,,,,,,,,,,,934.6351012999658,934.6496926999534,935.6497458999511,935.6497458999511,935.6497458999511,935.6497458999511,935.6497458999511,936.6495069999946,936.6495069999946,937.2499699999462,z,1,0.5996648999862373,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,141,141,36,,,,,v,1,0.5694176999968477,None,,,,,36,141,141,1,937.2661006999551,,,,,,,,,,,,,,,,937.2504235999659,937.2661006999551,938.2497455999837,938.2497455999837,938.2497455999837,938.2497455999837,938.2665435999515,939.2498945999541,939.2498945999541,939.832890199963,v,1,0.5694176999968477,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,142,142,34,,,,,z,1,0.3885053999838419,None,,,,,34,142,142,3,939.8491615999956,,,,,,,,,,,,,,,,939.833171199949,939.8491615999956,940.8330753999762,940.8330753999762,940.8330753999762,940.8330753999762,940.8499029999948,941.8327872999944,941.8327872999944,942.2335247999872,z,1,0.3885053999838419,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,143,143,33,,,,,c,1,0.47515090001979843,None,,,,,33,143,143,2,942.249291999964,,,,,,,,,,,,,,,,942.2343324999674,942.249291999964,943.2328060999862,943.2328060999862,943.2328060999862,943.2328060999862,943.2496717999456,944.2326682999847,944.2326682999847,944.7174865999841,c,1,0.47515090001979843,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,144,144,34,,,,,c,1,0.4653898000251502,None,,,,,34,144,144,2,944.7328948999639,,,,,,,,,,,,,,,,944.7185997999622,944.7328948999639,945.7329492999706,945.7329492999706,945.7329492999706,945.7329492999706,945.7329492999706,946.7326947999536,946.7326947999536,947.2001739999978,c,1,0.4653898000251502,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,145,145,37,,,,,v,1,0.4751199000165798,None,,,,,37,145,145,1,947.2156599999871,,,,,,,,,,,,,,,,947.2010062999907,947.2156599999871,948.1992842999753,948.1992842999753,948.1992842999753,948.1992842999753,948.2155137999798,949.2152302999748,949.2152302999748,949.7006620999891,v,1,0.4751199000165798,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,146,146,38,,,,,v,1,0.4424734999774955,None,,,,,38,146,146,1,949.7158068999997,,,,,,,,,,,,,,,,949.7020564999548,949.7158068999997,950.7151861999882,950.7151861999882,950.7151861999882,950.7151861999882,950.7151861999882,951.7155943999533,951.7155943999533,952.1658168999711,v,1,0.4424734999774955,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,147,147,35,,,,,c,1,0.5482882999931462,None,,,,,35,147,147,2,952.1817450999515,,,,,,,,,,,,,,,,952.166595299961,952.1817450999515,953.1654166999506,953.1654166999506,953.1654166999506,953.1654166999506,953.18217429996,954.1816313999589,954.1816313999589,954.7329640999669,c,1,0.5482882999931462,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,148,148,39,,,,,v,1,0.3903857999830507,None,,,,,39,148,148,1,954.7485153999878,,,,,,,,,,,,,,,,954.7340148999938,954.7485153999878,955.7486099999514,955.7486099999514,955.7486099999514,955.7486099999514,955.7486099999514,956.747962799971,956.747962799971,957.1489105999935,v,1,0.3903857999830507,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,149,149,40,,,,,v,1,0.7186083000269718,None,,,,,40,149,149,1,957.1649362999597,,,,,,,,,,,,,,,,957.1497530999477,957.1649362999597,958.1482167999493,958.1482167999493,958.1482167999493,958.1482167999493,958.1649267999455,959.1643702999572,959.1643702999572,959.8983134999871,v,1,0.7186083000269718,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,150,150,35,,,,,z,1,1.3688980999868363,None,,,,,35,150,150,3,959.9141967999749,,,,,,,,,,,,,,,,959.8989996999735,959.9141967999749,960.8980236999923,960.8980236999923,960.8980236999923,960.8980236999923,960.9146714999806,961.8978034999454,961.8978034999454,963.2827209999668,z,1,1.3688980999868363,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,151,151,38,,,,,x,1,0.959338300046511,None,,,,,38,151,151,0,963.2978144999943,,,,,,,,,,,,,,,,963.2841327999486,963.2978144999943,964.2972757999669,964.2972757999669,964.2972757999669,964.2972757999669,964.2972757999669,965.2970843999647,965.2970843999647,966.2647525999928,x,1,0.959338300046511,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,152,152,36,,,,,z,1,0.5738124999916181,None,,,,,36,152,152,3,966.2804368999787,,,,,,,,,,,,,,,,966.2656557000009,966.2804368999787,967.2639100999804,967.2639100999804,967.2639100999804,967.2639100999804,967.2807450999971,968.2638388999621,968.2638388999621,968.8483167999657,z,1,0.5738124999916181,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,153,153,39,,,,,x,1,0.6335527999908663,None,,,,,39,153,153,0,968.8634727999452,,,,,,,,,,,,,,,,968.849370699958,968.8634727999452,969.8636325999978,969.8636325999978,969.8636325999978,969.8636325999978,969.8636325999978,970.8632251999807,970.8632251999807,971.5134261999629,x,1,0.6335527999908663,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,154,154,37,,,,,z,1,0.46367269998881966,None,,,,,37,154,154,3,971.5296758999466,,,,,,,,,,,,,,,,971.5140949999914,971.5296758999466,972.5135180999641,972.5135180999641,972.5135180999641,972.5135180999641,972.5301626999862,973.5129118999466,973.5129118999466,973.980459399987,z,1,0.46367269998881966,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,155,155,41,,,,,v,1,0.5816487999982201,None,,,,,41,155,155,1,973.9964972999878,,,,,,,,,,,,,,,,973.9813271999592,973.9964972999878,974.9799627999892,974.9799627999892,974.9799627999892,974.9799627999892,974.9966097999713,975.9961069999845,975.9961069999845,976.5808752999874,v,1,0.5816487999982201,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,156,156,36,,,,,c,1,0.5596848999848589,None,,,,,36,156,156,2,976.5962418999989,,,,,,,,,,,,,,,,976.5819439999759,976.5962418999989,977.5963421999477,977.5963421999477,977.5963421999477,977.5963421999477,977.5963421999477,978.5958328999695,978.5958328999695,979.1634003999643,c,1,0.5596848999848589,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,157,157,37,,,,,c,1,0.4726442000246607,None,,,,,37,157,157,2,979.1791078999522,,,,,,,,,,,,,,,,979.1642307000002,979.1791078999522,980.1627489999519,980.1627489999519,980.1627489999519,980.1627489999519,980.1794097999809,981.1789451999939,981.1789451999939,981.6640999999945,c,1,0.4726442000246607,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,158,158,38,,,,,z,1,0.5253452999750152,None,,,,,38,158,158,3,981.679190099996,,,,,,,,,,,,,,,,981.6653072999907,981.679190099996,982.6791614999529,982.6791614999529,982.6791614999529,982.6791614999529,982.6791614999529,983.6783325999859,983.6783325999859,984.2121822999907,z,1,0.5253452999750152,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,159,159,38,,,,,c,1,0.6093545000185259,None,,,,,38,159,159,2,984.228069899953,,,,,,,,,,,,,,,,984.2126148999669,984.228069899953,985.2114257999929,985.2114257999929,985.2114257999929,985.2114257999929,985.2284815000021,986.227864299959,986.227864299959,986.8448111999896,c,1,0.6093545000185259,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,160,160,39,,,,,z,1,0.4713528999709524,None,,,,,39,160,160,3,986.8611739999615,,,,,,,,,,,,,,,,986.8450671999599,986.8611739999615,987.8449496999965,987.8449496999965,987.8449496999965,987.8449496999965,987.8616464999504,988.8449176999857,988.8449176999857,989.329374599969,z,1,0.4713528999709524,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,161,161,39,,,,,c,1,0.46811700001126155,None,,,,,39,161,161,2,989.3450887999497,,,,,,,,,,,,,,,,989.3303403999889,989.3450887999497,990.3435710999765,990.3435710999765,990.3435710999765,990.3435710999765,990.360243299976,991.3435945999809,991.3435945999809,991.8283455999917,c,1,0.46811700001126155,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,162,162,42,,,,,v,1,0.5253232999821194,None,,,,,42,162,162,1,991.8437000999693,,,,,,,,,,,,,,,,991.8294270999613,991.8437000999693,992.8434163999627,992.8434163999627,992.8434163999627,992.8434163999627,992.8434163999627,993.8437941999873,993.8437941999873,994.3774966999772,v,1,0.5253232999821194,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,163,163,40,,,,,z,1,0.5238491999916732,None,,,,,40,163,163,3,994.3932550000027,,,,,,,,,,,,,,,,994.3782028999995,994.3932550000027,995.377196699963,995.377196699963,995.377196699963,995.377196699963,995.3939888000023,996.3773679999867,996.3773679999867,996.911256899999,z,1,0.5238491999916732,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,164,164,40,,,,,x,1,0.43118940002750605,None,,,,,40,164,164,0,996.9269710999797,,,,,,,,,,,,,,,,996.9120093999663,996.9269710999797,997.9108604999492,997.9108604999492,997.9108604999492,997.9108604999492,997.927550399967,998.9269643999869,998.9269643999869,999.3610033000004,x,1,0.43118940002750605,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,165,165,41,,,,,x,1,0.6667240000097081,None,,,,,41,165,165,0,999.3769115999457,,,,,,,,,,,,,,,,999.3617861999664,999.3769115999457,1000.3607150999596,1000.3607150999596,1000.3607150999596,1000.3607150999596,1000.3773920999956,1001.3606420999859,1001.3606420999859,1002.044311399979,x,1,0.6667240000097081,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-150,z,166,166,41,,,,,z,1,0.45935359998838976,None,,,,,41,166,166,3,1002.0601998999482,,,,,,,,,,,,,,,,1002.0452407999546,1002.0601998999482,1003.0436522999662,1003.0436522999662,1003.0436522999662,1003.0436522999662,1003.0603789999732,1004.043821099971,1004.043821099971,1004.51140269998,z,1,0.45935359998838976,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
-50,x,167,167,42,,,,,x,1,0.43935369997052476,None,,,,,42,167,167,0,1004.5269868999603,,,,,,,,,,,,,,,,1004.5125975999981,1004.5269868999603,1005.5268625999452,1005.5268625999452,1005.5268625999452,1005.5268625999452,1005.5268625999452,1006.5266943000024,1006.5266943000024,1006.9773732000031,x,1,0.43935369997052476,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
50,c,168,168,40,,,,,v,0,0.5258017999585718,None,,,,,40,168,168,2,1006.9928701999597,,,,,,,,,,,,,,,,1006.9783142999513,1006.9928701999597,1007.9766390000004,1007.9766390000004,1007.9766390000004,1007.9766390000004,1007.9933859999874,1008.9928591999924,1008.9928591999924,1009.5278315999894,v,0,0.5258017999585718,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
150,v,169,169,43,,,,,v,1,0.5034725000150502,None,,,,,43,169,169,1,1009.5431747999974,,,,,,,,,,,,,,,,1009.5290356999612,1009.5431747999974,1010.5430808999809,1010.5430808999809,1010.5430808999809,1010.5430808999809,1010.5430808999809,1011.5427013000008,1011.5427013000008,1012.0601448999951,v,1,0.5034725000150502,None,02,001,2025-10-03_14h53.18.482,motorselection,,2025.1.1,60.01720092102189,2025-10-03 14h53.46.410391 +0530,
